image_path,label
data/train/126.Nelson_Sharp_tailed_Sparrow/34.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/7.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/9.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/29.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/11.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/40.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/28.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/32.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/13.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/14.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/35.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/27.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/23.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/30.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/39.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/38.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/12.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/18.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/15.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/1.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/26.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/20.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/4.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/44.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/16.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/45.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/37.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/2.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/46.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/22.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/5.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/33.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/24.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/6.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/42.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/36.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/21.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/31.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/41.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/10.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/43.jpg,126
data/train/126.Nelson_Sharp_tailed_Sparrow/47.jpg,126
data/train/127.Savannah_Sparrow/17.jpg,127
data/train/127.Savannah_Sparrow/25.jpg,127
data/train/127.Savannah_Sparrow/3.jpg,127
data/train/127.Savannah_Sparrow/19.jpg,127
data/train/127.Savannah_Sparrow/8.jpg,127
data/train/127.Savannah_Sparrow/34.jpg,127
data/train/127.Savannah_Sparrow/7.jpg,127
data/train/127.Savannah_Sparrow/9.jpg,127
data/train/127.Savannah_Sparrow/29.jpg,127
data/train/127.Savannah_Sparrow/11.jpg,127
data/train/127.Savannah_Sparrow/40.jpg,127
data/train/127.Savannah_Sparrow/28.jpg,127
data/train/127.Savannah_Sparrow/32.jpg,127
data/train/127.Savannah_Sparrow/13.jpg,127
data/train/127.Savannah_Sparrow/14.jpg,127
data/train/127.Savannah_Sparrow/35.jpg,127
data/train/127.Savannah_Sparrow/27.jpg,127
data/train/127.Savannah_Sparrow/23.jpg,127
data/train/127.Savannah_Sparrow/30.jpg,127
data/train/127.Savannah_Sparrow/39.jpg,127
data/train/127.Savannah_Sparrow/38.jpg,127
data/train/127.Savannah_Sparrow/12.jpg,127
data/train/127.Savannah_Sparrow/18.jpg,127
data/train/127.Savannah_Sparrow/15.jpg,127
data/train/127.Savannah_Sparrow/1.jpg,127
data/train/127.Savannah_Sparrow/26.jpg,127
data/train/127.Savannah_Sparrow/20.jpg,127
data/train/127.Savannah_Sparrow/4.jpg,127
data/train/127.Savannah_Sparrow/44.jpg,127
data/train/127.Savannah_Sparrow/16.jpg,127
data/train/127.Savannah_Sparrow/45.jpg,127
data/train/127.Savannah_Sparrow/37.jpg,127
data/train/127.Savannah_Sparrow/2.jpg,127
data/train/127.Savannah_Sparrow/46.jpg,127
data/train/127.Savannah_Sparrow/22.jpg,127
data/train/127.Savannah_Sparrow/5.jpg,127
data/train/127.Savannah_Sparrow/33.jpg,127
data/train/127.Savannah_Sparrow/24.jpg,127
data/train/127.Savannah_Sparrow/6.jpg,127
data/train/127.Savannah_Sparrow/42.jpg,127
data/train/127.Savannah_Sparrow/36.jpg,127
data/train/127.Savannah_Sparrow/21.jpg,127
data/train/127.Savannah_Sparrow/31.jpg,127
data/train/127.Savannah_Sparrow/41.jpg,127
data/train/127.Savannah_Sparrow/48.jpg,127
data/train/127.Savannah_Sparrow/10.jpg,127
data/train/127.Savannah_Sparrow/43.jpg,127
data/train/127.Savannah_Sparrow/47.jpg,127
data/train/128.Seaside_Sparrow/17.jpg,128
data/train/128.Seaside_Sparrow/25.jpg,128
data/train/128.Seaside_Sparrow/3.jpg,128
data/train/128.Seaside_Sparrow/19.jpg,128
data/train/128.Seaside_Sparrow/8.jpg,128
data/train/128.Seaside_Sparrow/34.jpg,128
data/train/128.Seaside_Sparrow/7.jpg,128
data/train/128.Seaside_Sparrow/9.jpg,128
data/train/128.Seaside_Sparrow/29.jpg,128
data/train/128.Seaside_Sparrow/11.jpg,128
data/train/128.Seaside_Sparrow/40.jpg,128
data/train/128.Seaside_Sparrow/28.jpg,128
data/train/128.Seaside_Sparrow/32.jpg,128
data/train/128.Seaside_Sparrow/13.jpg,128
data/train/128.Seaside_Sparrow/14.jpg,128
data/train/128.Seaside_Sparrow/35.jpg,128
data/train/128.Seaside_Sparrow/27.jpg,128
data/train/128.Seaside_Sparrow/23.jpg,128
data/train/128.Seaside_Sparrow/30.jpg,128
data/train/128.Seaside_Sparrow/39.jpg,128
data/train/128.Seaside_Sparrow/38.jpg,128
data/train/128.Seaside_Sparrow/12.jpg,128
data/train/128.Seaside_Sparrow/18.jpg,128
data/train/128.Seaside_Sparrow/15.jpg,128
data/train/128.Seaside_Sparrow/1.jpg,128
data/train/128.Seaside_Sparrow/26.jpg,128
data/train/128.Seaside_Sparrow/20.jpg,128
data/train/128.Seaside_Sparrow/4.jpg,128
data/train/128.Seaside_Sparrow/44.jpg,128
data/train/128.Seaside_Sparrow/16.jpg,128
data/train/128.Seaside_Sparrow/45.jpg,128
data/train/128.Seaside_Sparrow/37.jpg,128
data/train/128.Seaside_Sparrow/2.jpg,128
data/train/128.Seaside_Sparrow/46.jpg,128
data/train/128.Seaside_Sparrow/22.jpg,128
data/train/128.Seaside_Sparrow/5.jpg,128
data/train/128.Seaside_Sparrow/33.jpg,128
data/train/128.Seaside_Sparrow/24.jpg,128
data/train/128.Seaside_Sparrow/6.jpg,128
data/train/128.Seaside_Sparrow/42.jpg,128
data/train/128.Seaside_Sparrow/36.jpg,128
data/train/128.Seaside_Sparrow/21.jpg,128
data/train/128.Seaside_Sparrow/31.jpg,128
data/train/128.Seaside_Sparrow/41.jpg,128
data/train/128.Seaside_Sparrow/48.jpg,128
data/train/128.Seaside_Sparrow/10.jpg,128
data/train/128.Seaside_Sparrow/43.jpg,128
data/train/128.Seaside_Sparrow/47.jpg,128
data/train/129.Song_Sparrow/17.jpg,129
data/train/129.Song_Sparrow/25.jpg,129
data/train/129.Song_Sparrow/3.jpg,129
data/train/129.Song_Sparrow/19.jpg,129
data/train/129.Song_Sparrow/8.jpg,129
data/train/129.Song_Sparrow/34.jpg,129
data/train/129.Song_Sparrow/7.jpg,129
data/train/129.Song_Sparrow/9.jpg,129
data/train/129.Song_Sparrow/29.jpg,129
data/train/129.Song_Sparrow/11.jpg,129
data/train/129.Song_Sparrow/40.jpg,129
data/train/129.Song_Sparrow/28.jpg,129
data/train/129.Song_Sparrow/32.jpg,129
data/train/129.Song_Sparrow/13.jpg,129
data/train/129.Song_Sparrow/14.jpg,129
data/train/129.Song_Sparrow/35.jpg,129
data/train/129.Song_Sparrow/27.jpg,129
data/train/129.Song_Sparrow/23.jpg,129
data/train/129.Song_Sparrow/30.jpg,129
data/train/129.Song_Sparrow/39.jpg,129
data/train/129.Song_Sparrow/38.jpg,129
data/train/129.Song_Sparrow/12.jpg,129
data/train/129.Song_Sparrow/18.jpg,129
data/train/129.Song_Sparrow/15.jpg,129
data/train/129.Song_Sparrow/1.jpg,129
data/train/129.Song_Sparrow/26.jpg,129
data/train/129.Song_Sparrow/20.jpg,129
data/train/129.Song_Sparrow/4.jpg,129
data/train/129.Song_Sparrow/44.jpg,129
data/train/129.Song_Sparrow/16.jpg,129
data/train/129.Song_Sparrow/45.jpg,129
data/train/129.Song_Sparrow/37.jpg,129
data/train/129.Song_Sparrow/2.jpg,129
data/train/129.Song_Sparrow/46.jpg,129
data/train/129.Song_Sparrow/22.jpg,129
data/train/129.Song_Sparrow/5.jpg,129
data/train/129.Song_Sparrow/33.jpg,129
data/train/129.Song_Sparrow/24.jpg,129
data/train/129.Song_Sparrow/6.jpg,129
data/train/129.Song_Sparrow/42.jpg,129
data/train/129.Song_Sparrow/36.jpg,129
data/train/129.Song_Sparrow/21.jpg,129
data/train/129.Song_Sparrow/31.jpg,129
data/train/129.Song_Sparrow/41.jpg,129
data/train/129.Song_Sparrow/48.jpg,129
data/train/129.Song_Sparrow/10.jpg,129
data/train/129.Song_Sparrow/43.jpg,129
data/train/129.Song_Sparrow/47.jpg,129
data/train/130.Tree_Sparrow/17.jpg,130
data/train/130.Tree_Sparrow/25.jpg,130
data/train/130.Tree_Sparrow/3.jpg,130
data/train/130.Tree_Sparrow/19.jpg,130
data/train/130.Tree_Sparrow/8.jpg,130
data/train/130.Tree_Sparrow/34.jpg,130
data/train/130.Tree_Sparrow/7.jpg,130
data/train/130.Tree_Sparrow/9.jpg,130
data/train/130.Tree_Sparrow/29.jpg,130
data/train/130.Tree_Sparrow/11.jpg,130
data/train/130.Tree_Sparrow/40.jpg,130
data/train/130.Tree_Sparrow/28.jpg,130
data/train/130.Tree_Sparrow/32.jpg,130
data/train/130.Tree_Sparrow/13.jpg,130
data/train/130.Tree_Sparrow/14.jpg,130
data/train/130.Tree_Sparrow/35.jpg,130
data/train/130.Tree_Sparrow/27.jpg,130
data/train/130.Tree_Sparrow/23.jpg,130
data/train/130.Tree_Sparrow/30.jpg,130
data/train/130.Tree_Sparrow/39.jpg,130
data/train/130.Tree_Sparrow/38.jpg,130
data/train/130.Tree_Sparrow/12.jpg,130
data/train/130.Tree_Sparrow/18.jpg,130
data/train/130.Tree_Sparrow/15.jpg,130
data/train/130.Tree_Sparrow/1.jpg,130
data/train/130.Tree_Sparrow/26.jpg,130
data/train/130.Tree_Sparrow/20.jpg,130
data/train/130.Tree_Sparrow/4.jpg,130
data/train/130.Tree_Sparrow/44.jpg,130
data/train/130.Tree_Sparrow/16.jpg,130
data/train/130.Tree_Sparrow/45.jpg,130
data/train/130.Tree_Sparrow/37.jpg,130
data/train/130.Tree_Sparrow/2.jpg,130
data/train/130.Tree_Sparrow/46.jpg,130
data/train/130.Tree_Sparrow/22.jpg,130
data/train/130.Tree_Sparrow/5.jpg,130
data/train/130.Tree_Sparrow/33.jpg,130
data/train/130.Tree_Sparrow/24.jpg,130
data/train/130.Tree_Sparrow/6.jpg,130
data/train/130.Tree_Sparrow/42.jpg,130
data/train/130.Tree_Sparrow/36.jpg,130
data/train/130.Tree_Sparrow/21.jpg,130
data/train/130.Tree_Sparrow/31.jpg,130
data/train/130.Tree_Sparrow/41.jpg,130
data/train/130.Tree_Sparrow/48.jpg,130
data/train/130.Tree_Sparrow/10.jpg,130
data/train/130.Tree_Sparrow/43.jpg,130
data/train/130.Tree_Sparrow/47.jpg,130
data/train/131.Vesper_Sparrow/17.jpg,131
data/train/131.Vesper_Sparrow/25.jpg,131
data/train/131.Vesper_Sparrow/3.jpg,131
data/train/131.Vesper_Sparrow/19.jpg,131
data/train/131.Vesper_Sparrow/8.jpg,131
data/train/131.Vesper_Sparrow/34.jpg,131
data/train/131.Vesper_Sparrow/7.jpg,131
data/train/131.Vesper_Sparrow/9.jpg,131
data/train/131.Vesper_Sparrow/29.jpg,131
data/train/131.Vesper_Sparrow/11.jpg,131
data/train/131.Vesper_Sparrow/40.jpg,131
data/train/131.Vesper_Sparrow/28.jpg,131
data/train/131.Vesper_Sparrow/32.jpg,131
data/train/131.Vesper_Sparrow/13.jpg,131
data/train/131.Vesper_Sparrow/14.jpg,131
data/train/131.Vesper_Sparrow/35.jpg,131
data/train/131.Vesper_Sparrow/27.jpg,131
data/train/131.Vesper_Sparrow/23.jpg,131
data/train/131.Vesper_Sparrow/30.jpg,131
data/train/131.Vesper_Sparrow/39.jpg,131
data/train/131.Vesper_Sparrow/38.jpg,131
data/train/131.Vesper_Sparrow/12.jpg,131
data/train/131.Vesper_Sparrow/18.jpg,131
data/train/131.Vesper_Sparrow/15.jpg,131
data/train/131.Vesper_Sparrow/1.jpg,131
data/train/131.Vesper_Sparrow/26.jpg,131
data/train/131.Vesper_Sparrow/20.jpg,131
data/train/131.Vesper_Sparrow/4.jpg,131
data/train/131.Vesper_Sparrow/44.jpg,131
data/train/131.Vesper_Sparrow/16.jpg,131
data/train/131.Vesper_Sparrow/45.jpg,131
data/train/131.Vesper_Sparrow/37.jpg,131
data/train/131.Vesper_Sparrow/2.jpg,131
data/train/131.Vesper_Sparrow/46.jpg,131
data/train/131.Vesper_Sparrow/22.jpg,131
data/train/131.Vesper_Sparrow/5.jpg,131
data/train/131.Vesper_Sparrow/33.jpg,131
data/train/131.Vesper_Sparrow/24.jpg,131
data/train/131.Vesper_Sparrow/6.jpg,131
data/train/131.Vesper_Sparrow/42.jpg,131
data/train/131.Vesper_Sparrow/36.jpg,131
data/train/131.Vesper_Sparrow/21.jpg,131
data/train/131.Vesper_Sparrow/31.jpg,131
data/train/131.Vesper_Sparrow/41.jpg,131
data/train/131.Vesper_Sparrow/48.jpg,131
data/train/131.Vesper_Sparrow/10.jpg,131
data/train/131.Vesper_Sparrow/43.jpg,131
data/train/131.Vesper_Sparrow/47.jpg,131
data/train/132.White_crowned_Sparrow/17.jpg,132
data/train/132.White_crowned_Sparrow/25.jpg,132
data/train/132.White_crowned_Sparrow/3.jpg,132
data/train/132.White_crowned_Sparrow/19.jpg,132
data/train/132.White_crowned_Sparrow/8.jpg,132
data/train/132.White_crowned_Sparrow/34.jpg,132
data/train/132.White_crowned_Sparrow/7.jpg,132
data/train/132.White_crowned_Sparrow/9.jpg,132
data/train/132.White_crowned_Sparrow/29.jpg,132
data/train/132.White_crowned_Sparrow/11.jpg,132
data/train/132.White_crowned_Sparrow/40.jpg,132
data/train/132.White_crowned_Sparrow/28.jpg,132
data/train/132.White_crowned_Sparrow/32.jpg,132
data/train/132.White_crowned_Sparrow/13.jpg,132
data/train/132.White_crowned_Sparrow/14.jpg,132
data/train/132.White_crowned_Sparrow/35.jpg,132
data/train/132.White_crowned_Sparrow/27.jpg,132
data/train/132.White_crowned_Sparrow/23.jpg,132
data/train/132.White_crowned_Sparrow/30.jpg,132
data/train/132.White_crowned_Sparrow/39.jpg,132
data/train/132.White_crowned_Sparrow/38.jpg,132
data/train/132.White_crowned_Sparrow/12.jpg,132
data/train/132.White_crowned_Sparrow/18.jpg,132
data/train/132.White_crowned_Sparrow/15.jpg,132
data/train/132.White_crowned_Sparrow/1.jpg,132
data/train/132.White_crowned_Sparrow/26.jpg,132
data/train/132.White_crowned_Sparrow/20.jpg,132
data/train/132.White_crowned_Sparrow/4.jpg,132
data/train/132.White_crowned_Sparrow/44.jpg,132
data/train/132.White_crowned_Sparrow/16.jpg,132
data/train/132.White_crowned_Sparrow/45.jpg,132
data/train/132.White_crowned_Sparrow/37.jpg,132
data/train/132.White_crowned_Sparrow/2.jpg,132
data/train/132.White_crowned_Sparrow/46.jpg,132
data/train/132.White_crowned_Sparrow/22.jpg,132
data/train/132.White_crowned_Sparrow/5.jpg,132
data/train/132.White_crowned_Sparrow/33.jpg,132
data/train/132.White_crowned_Sparrow/24.jpg,132
data/train/132.White_crowned_Sparrow/6.jpg,132
data/train/132.White_crowned_Sparrow/42.jpg,132
data/train/132.White_crowned_Sparrow/36.jpg,132
data/train/132.White_crowned_Sparrow/21.jpg,132
data/train/132.White_crowned_Sparrow/31.jpg,132
data/train/132.White_crowned_Sparrow/41.jpg,132
data/train/132.White_crowned_Sparrow/48.jpg,132
data/train/132.White_crowned_Sparrow/10.jpg,132
data/train/132.White_crowned_Sparrow/43.jpg,132
data/train/132.White_crowned_Sparrow/47.jpg,132
data/train/133.White_throated_Sparrow/17.jpg,133
data/train/133.White_throated_Sparrow/25.jpg,133
data/train/133.White_throated_Sparrow/3.jpg,133
data/train/133.White_throated_Sparrow/19.jpg,133
data/train/133.White_throated_Sparrow/8.jpg,133
data/train/133.White_throated_Sparrow/34.jpg,133
data/train/133.White_throated_Sparrow/7.jpg,133
data/train/133.White_throated_Sparrow/9.jpg,133
data/train/133.White_throated_Sparrow/29.jpg,133
data/train/133.White_throated_Sparrow/11.jpg,133
data/train/133.White_throated_Sparrow/40.jpg,133
data/train/133.White_throated_Sparrow/28.jpg,133
data/train/133.White_throated_Sparrow/32.jpg,133
data/train/133.White_throated_Sparrow/13.jpg,133
data/train/133.White_throated_Sparrow/14.jpg,133
data/train/133.White_throated_Sparrow/35.jpg,133
data/train/133.White_throated_Sparrow/27.jpg,133
data/train/133.White_throated_Sparrow/23.jpg,133
data/train/133.White_throated_Sparrow/30.jpg,133
data/train/133.White_throated_Sparrow/39.jpg,133
data/train/133.White_throated_Sparrow/38.jpg,133
data/train/133.White_throated_Sparrow/12.jpg,133
data/train/133.White_throated_Sparrow/18.jpg,133
data/train/133.White_throated_Sparrow/15.jpg,133
data/train/133.White_throated_Sparrow/1.jpg,133
data/train/133.White_throated_Sparrow/26.jpg,133
data/train/133.White_throated_Sparrow/20.jpg,133
data/train/133.White_throated_Sparrow/4.jpg,133
data/train/133.White_throated_Sparrow/44.jpg,133
data/train/133.White_throated_Sparrow/16.jpg,133
data/train/133.White_throated_Sparrow/45.jpg,133
data/train/133.White_throated_Sparrow/37.jpg,133
data/train/133.White_throated_Sparrow/2.jpg,133
data/train/133.White_throated_Sparrow/46.jpg,133
data/train/133.White_throated_Sparrow/22.jpg,133
data/train/133.White_throated_Sparrow/5.jpg,133
data/train/133.White_throated_Sparrow/33.jpg,133
data/train/133.White_throated_Sparrow/24.jpg,133
data/train/133.White_throated_Sparrow/6.jpg,133
data/train/133.White_throated_Sparrow/42.jpg,133
data/train/133.White_throated_Sparrow/36.jpg,133
data/train/133.White_throated_Sparrow/21.jpg,133
data/train/133.White_throated_Sparrow/31.jpg,133
data/train/133.White_throated_Sparrow/41.jpg,133
data/train/133.White_throated_Sparrow/48.jpg,133
data/train/133.White_throated_Sparrow/10.jpg,133
data/train/133.White_throated_Sparrow/43.jpg,133
data/train/133.White_throated_Sparrow/47.jpg,133
data/train/134.Cape_Glossy_Starling/17.jpg,134
data/train/134.Cape_Glossy_Starling/25.jpg,134
data/train/134.Cape_Glossy_Starling/3.jpg,134
data/train/134.Cape_Glossy_Starling/19.jpg,134
data/train/134.Cape_Glossy_Starling/8.jpg,134
data/train/134.Cape_Glossy_Starling/34.jpg,134
data/train/134.Cape_Glossy_Starling/7.jpg,134
data/train/134.Cape_Glossy_Starling/9.jpg,134
data/train/134.Cape_Glossy_Starling/29.jpg,134
data/train/134.Cape_Glossy_Starling/11.jpg,134
data/train/134.Cape_Glossy_Starling/40.jpg,134
data/train/134.Cape_Glossy_Starling/28.jpg,134
data/train/134.Cape_Glossy_Starling/32.jpg,134
data/train/134.Cape_Glossy_Starling/13.jpg,134
data/train/134.Cape_Glossy_Starling/14.jpg,134
data/train/134.Cape_Glossy_Starling/35.jpg,134
data/train/134.Cape_Glossy_Starling/27.jpg,134
data/train/134.Cape_Glossy_Starling/23.jpg,134
data/train/134.Cape_Glossy_Starling/30.jpg,134
data/train/134.Cape_Glossy_Starling/39.jpg,134
data/train/134.Cape_Glossy_Starling/38.jpg,134
data/train/134.Cape_Glossy_Starling/12.jpg,134
data/train/134.Cape_Glossy_Starling/18.jpg,134
data/train/134.Cape_Glossy_Starling/15.jpg,134
data/train/134.Cape_Glossy_Starling/1.jpg,134
data/train/134.Cape_Glossy_Starling/26.jpg,134
data/train/134.Cape_Glossy_Starling/20.jpg,134
data/train/134.Cape_Glossy_Starling/4.jpg,134
data/train/134.Cape_Glossy_Starling/44.jpg,134
data/train/134.Cape_Glossy_Starling/16.jpg,134
data/train/134.Cape_Glossy_Starling/45.jpg,134
data/train/134.Cape_Glossy_Starling/37.jpg,134
data/train/134.Cape_Glossy_Starling/2.jpg,134
data/train/134.Cape_Glossy_Starling/46.jpg,134
data/train/134.Cape_Glossy_Starling/22.jpg,134
data/train/134.Cape_Glossy_Starling/5.jpg,134
data/train/134.Cape_Glossy_Starling/33.jpg,134
data/train/134.Cape_Glossy_Starling/24.jpg,134
data/train/134.Cape_Glossy_Starling/6.jpg,134
data/train/134.Cape_Glossy_Starling/42.jpg,134
data/train/134.Cape_Glossy_Starling/36.jpg,134
data/train/134.Cape_Glossy_Starling/21.jpg,134
data/train/134.Cape_Glossy_Starling/31.jpg,134
data/train/134.Cape_Glossy_Starling/41.jpg,134
data/train/134.Cape_Glossy_Starling/48.jpg,134
data/train/134.Cape_Glossy_Starling/10.jpg,134
data/train/134.Cape_Glossy_Starling/43.jpg,134
data/train/134.Cape_Glossy_Starling/47.jpg,134
data/train/135.Bank_Swallow/17.jpg,135
data/train/135.Bank_Swallow/25.jpg,135
data/train/135.Bank_Swallow/3.jpg,135
data/train/135.Bank_Swallow/19.jpg,135
data/train/135.Bank_Swallow/8.jpg,135
data/train/135.Bank_Swallow/34.jpg,135
data/train/135.Bank_Swallow/7.jpg,135
data/train/135.Bank_Swallow/9.jpg,135
data/train/135.Bank_Swallow/29.jpg,135
data/train/135.Bank_Swallow/11.jpg,135
data/train/135.Bank_Swallow/40.jpg,135
data/train/135.Bank_Swallow/28.jpg,135
data/train/135.Bank_Swallow/32.jpg,135
data/train/135.Bank_Swallow/13.jpg,135
data/train/135.Bank_Swallow/14.jpg,135
data/train/135.Bank_Swallow/35.jpg,135
data/train/135.Bank_Swallow/27.jpg,135
data/train/135.Bank_Swallow/23.jpg,135
data/train/135.Bank_Swallow/30.jpg,135
data/train/135.Bank_Swallow/39.jpg,135
data/train/135.Bank_Swallow/38.jpg,135
data/train/135.Bank_Swallow/12.jpg,135
data/train/135.Bank_Swallow/18.jpg,135
data/train/135.Bank_Swallow/15.jpg,135
data/train/135.Bank_Swallow/1.jpg,135
data/train/135.Bank_Swallow/26.jpg,135
data/train/135.Bank_Swallow/20.jpg,135
data/train/135.Bank_Swallow/4.jpg,135
data/train/135.Bank_Swallow/44.jpg,135
data/train/135.Bank_Swallow/16.jpg,135
data/train/135.Bank_Swallow/45.jpg,135
data/train/135.Bank_Swallow/37.jpg,135
data/train/135.Bank_Swallow/2.jpg,135
data/train/135.Bank_Swallow/46.jpg,135
data/train/135.Bank_Swallow/22.jpg,135
data/train/135.Bank_Swallow/5.jpg,135
data/train/135.Bank_Swallow/33.jpg,135
data/train/135.Bank_Swallow/24.jpg,135
data/train/135.Bank_Swallow/6.jpg,135
data/train/135.Bank_Swallow/42.jpg,135
data/train/135.Bank_Swallow/36.jpg,135
data/train/135.Bank_Swallow/21.jpg,135
data/train/135.Bank_Swallow/31.jpg,135
data/train/135.Bank_Swallow/41.jpg,135
data/train/135.Bank_Swallow/10.jpg,135
data/train/135.Bank_Swallow/43.jpg,135
data/train/135.Bank_Swallow/47.jpg,135
data/train/136.Barn_Swallow/17.jpg,136
data/train/136.Barn_Swallow/25.jpg,136
data/train/136.Barn_Swallow/3.jpg,136
data/train/136.Barn_Swallow/19.jpg,136
data/train/136.Barn_Swallow/8.jpg,136
data/train/136.Barn_Swallow/34.jpg,136
data/train/136.Barn_Swallow/7.jpg,136
data/train/136.Barn_Swallow/9.jpg,136
data/train/136.Barn_Swallow/29.jpg,136
data/train/136.Barn_Swallow/11.jpg,136
data/train/136.Barn_Swallow/40.jpg,136
data/train/136.Barn_Swallow/28.jpg,136
data/train/136.Barn_Swallow/32.jpg,136
data/train/136.Barn_Swallow/13.jpg,136
data/train/136.Barn_Swallow/14.jpg,136
data/train/136.Barn_Swallow/35.jpg,136
data/train/136.Barn_Swallow/27.jpg,136
data/train/136.Barn_Swallow/23.jpg,136
data/train/136.Barn_Swallow/30.jpg,136
